frame,time,face_box,face_prob,face_landmarks,face_aus,face_id
155,6.180223285486444,[597.3783   112.971756 780.1192   357.84674 ],0.99814963,"[[601.24414417 219.74141145]
 [600.92423561 242.12981129]
 [602.71597433 265.00322247]
 [606.40469033 287.95801306]
 [612.96814787 308.84084129]
 [624.61666155 326.3030591 ]
 [641.15976143 339.25277138]
 [660.81466007 348.11617756]
 [683.58919907 350.85947418]
 [707.31996584 348.99755621]
 [730.04323292 342.01702261]
 [750.64327884 330.89130545]
 [766.42105031 314.23338795]
 [775.99562812 293.04135466]
 [781.58690262 269.24516702]
 [785.15322495 245.23312593]
 [786.94047737 220.90959156]
 [614.7887336  194.80837727]
 [625.47437775 185.08539283]
 [640.21773505 181.56238937]
 [655.80427933 183.00210738]
 [670.34245718 187.7913698 ]
 [701.97265911 186.27140665]
 [717.56372738 181.75333464]
 [734.26316071 180.66383266]
 [750.3583591  184.89978456]
 [762.26110148 194.63746214]
 [685.25138605 204.93467236]
 [684.72983527 217.39445591]
 [684.11205459 229.44228733]
 [683.48574388 241.93193579]
 [666.160308   262.82221222]
 [674.5397191  264.26884079]
 [683.02659798 265.12386227]
 [692.30379868 264.15562296]
 [701.02599072 262.72084856]
 [630.63112932 211.59358287]
 [641.02585125 205.1476016 ]
 [652.62191939 205.03791118]
 [662.4735229  212.66035998]
 [651.80033612 215.46868408]
 [640.26459444 215.56088173]
 [711.29363108 212.30942929]
 [722.22813416 204.58420062]
 [734.10337853 205.16459608]
 [744.39283895 211.74680853]
 [734.14183903 215.57765985]
 [722.42160368 215.33163333]
 [648.25977433 302.21152687]
 [660.95904756 293.09475088]
 [673.37408292 287.44041586]
 [681.19238782 289.62994957]
 [689.95610881 287.37744713]
 [702.84026909 293.03372288]
 [715.84657717 300.88818693]
 [702.55003858 305.2806952 ]
 [690.0987916  306.98398495]
 [680.82671154 307.53005052]
 [672.13446307 307.30716848]
 [660.80572355 306.03797221]
 [653.2782917  301.77911186]
 [672.62603748 296.58799434]
 [680.91386068 297.04822206]
 [689.82139874 296.30416298]
 [711.19639802 300.35490656]
 [690.00938702 296.69868135]
 [681.21801722 297.28387618]
 [673.02431273 296.89708138]]","[1.2202112e-01 8.7015694e-01 7.3154233e-03 7.1658623e-01 8.6438948e-01
 3.7810284e-01 9.3996799e-01 8.8435322e-01 9.7166792e-02 3.7409449e-03
 8.9445952e-03 4.7766211e-05]",0.0
156,6.220095693779904,[593.6026  115.57999 778.3796  356.18848],0.99735546,"[[601.39197883 219.25749552]
 [600.8447533  241.47016406]
 [602.517304   264.22482479]
 [606.25741068 287.0392158 ]
 [612.71683016 307.9221642 ]
 [623.90948159 325.7157836 ]
 [639.68773293 339.3337872 ]
 [658.48892057 349.03761744]
 [680.88772029 352.24810076]
 [704.62658775 350.6104269 ]
 [727.68246698 343.78913236]
 [748.75536406 332.70327497]
 [765.13596642 316.01086831]
 [775.30107224 294.61951113]
 [781.20839012 270.40832579]
 [785.03070533 245.85340679]
 [787.10723937 221.02667791]
 [614.13541797 194.86112511]
 [624.37800181 185.50808793]
 [638.62183702 182.23143685]
 [653.74892366 183.72606367]
 [667.87966961 188.47018242]
 [699.19086659 186.63913274]
 [714.90365148 182.08062911]
 [731.74260509 180.99946982]
 [747.9996978  185.27181983]
 [760.20453882 194.97388357]
 [682.31692034 205.7261101 ]
 [681.49329996 218.42320335]
 [680.54502535 230.69958442]
 [679.58290982 243.43444908]
 [663.1524418  263.79013276]
 [671.30208033 265.4136349 ]
 [679.65960383 266.34726143]
 [688.97718525 265.30108154]
 [697.78478324 263.80524397]
 [629.52553821 212.1346252 ]
 [639.61754918 206.01156902]
 [650.98394972 205.90503633]
 [660.60175723 213.16877699]
 [650.11690778 216.06162059]
 [638.85242188 216.13633639]
 [709.04508114 212.82362747]
 [719.87349224 205.39036208]
 [731.64554667 206.01293194]
 [741.95259464 212.36722136]
 [731.60991228 216.21817112]
 [719.98756731 215.92251015]
 [646.7454676  303.36972094]
 [658.57528073 294.45905709]
 [670.35734534 288.94469678]
 [677.94974154 291.13964605]
 [686.5710628  288.90302849]
 [699.5257479  294.48530984]
 [712.78162503 302.15745008]
 [699.35847926 306.77838337]
 [686.77841187 308.5797267 ]
 [677.65198326 309.09644532]
 [669.20913172 308.78601718]
 [658.51937455 307.34818971]
 [651.68828154 303.01083636]
 [669.65364206 297.95286894]
 [677.67167282 298.44145584]
 [686.41211724 297.71827471]
 [708.14936495 301.6421473 ]
 [686.69188631 298.21327925]
 [678.06990343 298.76397824]
 [670.13556653 298.3099407 ]]","[1.2384268e-01 8.5740930e-01 7.6936968e-03 6.9721687e-01 8.6178380e-01
 3.6237505e-01 9.4502693e-01 8.5884124e-01 9.0233222e-02 3.4350683e-03
 1.0812835e-02 3.5869154e-05]",0.0
157,6.2599681020733655,[595.93854  116.865036 779.90814  351.9991  ],0.99945694,"[[602.18575889 219.85261893]
 [601.38426055 241.77343696]
 [602.83763266 264.24974465]
 [606.4301438  286.87321693]
 [612.67497317 307.67135835]
 [623.57403398 325.40230638]
 [639.01767397 338.9723115 ]
 [657.44656044 348.65922391]
 [679.62609544 351.98191357]
 [703.46664596 350.69937396]
 [726.84423792 344.27526844]
 [748.20911843 333.49249887]
 [764.82437134 316.96000957]
 [775.15924525 295.52736908]
 [781.14873314 271.14440274]
 [785.0279004  246.2717967 ]
 [787.03467101 221.10762775]
 [613.47432767 194.57342002]
 [623.26779346 185.31727225]
 [637.24195123 182.04278123]
 [652.14170006 183.52941751]
 [665.98601854 188.31160784]
 [696.84956145 186.34174693]
 [712.71045756 181.6405946 ]
 [729.81117445 180.52699393]
 [746.32192892 184.99642   ]
 [758.84656757 194.88920081]
 [680.20723879 205.80160877]
 [679.26868257 218.89370441]
 [678.16457278 231.57729056]
 [677.04044718 244.65111578]
 [661.12988368 264.42102832]
 [669.1608718  266.26590735]
 [677.50881308 267.36501813]
 [687.0309557  266.3703531 ]
 [696.13818693 264.93904185]
 [628.30610245 211.75656462]
 [638.12221858 205.53926933]
 [649.45148748 205.48318028]
 [659.15385798 213.07276028]
 [648.66909933 215.83130586]
 [637.45221928 215.89460692]
 [707.44721609 212.80876768]
 [718.23537326 205.04823992]
 [730.14010811 205.61476165]
 [740.69729644 212.17296451]
 [730.28947252 216.03530374]
 [718.55222762 215.82647151]
 [645.82533345 303.95219898]
 [657.10831374 295.06087369]
 [668.62568775 289.76983798]
 [676.3290529  292.0698576 ]
 [685.09124035 289.93759137]
 [698.63055325 295.76572776]
 [712.50250131 303.74056756]
 [698.53501219 307.98265386]
 [685.5100179  309.47324193]
 [676.23339987 309.77760863]
 [667.74695501 309.31099468]
 [657.26688582 307.82460868]
 [650.5935542  303.59848762]
 [668.07593477 298.72722399]
 [676.17331293 299.33382344]
 [685.10495964 298.73624724]
 [707.8335824  303.20459974]
 [685.28345531 299.18619782]
 [676.50158796 299.58654028]
 [668.52554944 298.99789512]]","[1.21535055e-01 8.62367094e-01 8.66619963e-03 7.08147168e-01
 8.67172718e-01 3.91508490e-01 9.53797340e-01 8.41754019e-01
 9.83218923e-02 3.27756978e-03 1.19764991e-02 3.31264710e-05]",0.0
158,6.299840510366827,[598.3858   119.416245 778.7847   353.3698  ],0.999866,"[[604.39695405 220.09628135]
 [603.43774026 241.49570847]
 [604.71399089 263.40461403]
 [607.97863509 285.50722229]
 [613.53836879 306.07296211]
 [623.44440378 323.85877848]
 [637.84213996 337.62222433]
 [655.39503065 347.59043729]
 [677.18122292 351.16814268]
 [701.04866505 350.21323597]
 [724.9840247  344.09143656]
 [746.93501818 333.53130251]
 [764.05622321 317.13776308]
 [774.73431724 295.73869812]
 [780.8405568  271.31055808]
 [784.84536266 246.4200201 ]
 [787.07227111 221.22292846]
 [613.96588963 195.21094292]
 [623.14167218 185.96645063]
 [636.48379591 182.66116554]
 [650.8717894  183.91018966]
 [664.32387653 188.41126814]
 [694.53499794 186.13290095]
 [710.43372631 181.60997659]
 [727.60183078 180.71113321]
 [744.22493947 185.42005149]
 [756.89685458 195.45783108]
 [678.34384006 205.72539335]
 [677.05358815 218.73068768]
 [675.54775533 231.37026727]
 [673.9772644  244.40497398]
 [659.27123168 263.84921449]
 [666.96840468 265.72036755]
 [675.00479668 266.88788676]
 [684.51929703 265.99855649]
 [693.64663774 264.70221257]
 [628.45122597 212.16911227]
 [637.86382416 206.17166233]
 [648.82513207 206.00025821]
 [658.33623719 212.99126226]
 [648.17459315 215.75959665]
 [637.32769477 215.91802129]
 [706.09838676 212.70722705]
 [716.59397912 205.45042503]
 [728.20867795 206.07235348]
 [738.81141728 212.30280024]
 [728.34733266 215.93083262]
 [716.9002741  215.66169763]
 [644.70279953 303.35993439]
 [655.04373109 294.53977466]
 [665.87948665 289.24042273]
 [673.44110915 291.61289275]
 [682.21299842 289.56952071]
 [695.84587991 295.51408267]
 [709.93438828 303.79500234]
 [695.8900373  307.908171  ]
 [682.84504789 309.29105771]
 [673.60349813 309.49632359]
 [665.22131008 308.93958354]
 [655.29964086 307.34077317]
 [649.32723802 303.02726656]
 [665.38639584 298.15056574]
 [673.33863142 298.85310018]
 [682.26451537 298.38640809]
 [705.23695558 303.18228304]
 [682.6351645  298.98438239]
 [673.8387067  299.28991425]
 [665.98016006 298.61194187]]","[1.16776593e-01 8.52045596e-01 8.25278927e-03 7.03513920e-01
 8.78807545e-01 3.70763749e-01 9.52903390e-01 8.24374974e-01
 1.08552486e-01 3.28385062e-03 1.12315556e-02 3.03695797e-05]",0.0
159,6.339712918660288,[598.82806 119.67694 778.9128  353.2224 ],0.99986684,"[[604.2213932  220.28149921]
 [603.30796165 241.69578773]
 [604.63118932 263.60973763]
 [607.93805401 285.71524316]
 [613.54363301 306.26538432]
 [623.50881937 324.00540066]
 [637.97527176 337.692276  ]
 [655.59183756 347.57095838]
 [677.39836887 351.09167564]
 [701.26791281 350.1145997 ]
 [725.19628799 343.99146807]
 [747.13135946 333.43234289]
 [764.2201643  317.0266453 ]
 [774.85112607 295.61605597]
 [780.90741372 271.18302679]
 [784.8601594  246.29757196]
 [787.0278033  221.10364273]
 [613.82638127 195.2825079 ]
 [623.01620713 186.0014894 ]
 [636.3826116  182.65369603]
 [650.80313462 183.86926582]
 [664.29033166 188.34711447]
 [694.40367693 186.0517    ]
 [710.30174565 181.52730437]
 [727.47737783 180.62994519]
 [744.10898429 185.34027329]
 [756.79420871 195.37075153]
 [678.30958381 205.60715529]
 [677.06100592 218.60466322]
 [675.59625861 231.23869404]
 [674.06776506 244.26655209]
 [659.33746129 263.83047283]
 [667.05458531 265.67053205]
 [675.0981558  266.81431699]
 [684.60574928 265.93003106]
 [693.72856301 264.6450175 ]
 [628.34565049 212.1134693 ]
 [637.76432776 206.07759184]
 [648.73079643 205.89152032]
 [658.25561181 212.90593529]
 [648.09371555 215.66755036]
 [637.24086097 215.83969173]
 [706.05741119 212.57600951]
 [716.53493446 205.2814008 ]
 [728.15396625 205.89504489]
 [738.77252412 212.14131665]
 [728.30959064 215.76374206]
 [716.86147147 215.50732139]
 [644.74136287 303.51378679]
 [655.10563421 294.61908722]
 [665.97214085 289.27120614]
 [673.55245975 291.64305532]
 [682.33487746 289.58682668]
 [695.98763883 295.56222379]
 [710.07191771 303.89350927]
 [696.03915578 307.98674631]
 [682.98946479 309.36069548]
 [673.73885462 309.57095397]
 [665.34104851 309.02761376]
 [655.38122338 307.45596522]
 [649.36964282 303.16158831]
 [665.49014112 298.21281809]
 [673.45857033 298.90649259]
 [682.39720741 298.43330753]
 [705.37160069 303.2724086 ]
 [682.76373053 299.0363391 ]
 [673.95461014 299.34862262]
 [666.08064592 298.68099761]]","[1.1415156e-01 8.5654032e-01 8.2755545e-03 7.0860952e-01 8.7946153e-01
 3.8079467e-01 9.5507479e-01 8.2859266e-01 1.0944740e-01 3.2645769e-03
 1.1752735e-02 3.0817075e-05]",0.0
160,6.379585326953748,[586.9984   124.519485 768.03064  356.8808  ],0.9997123,"[[603.0298731  222.21703196]
 [601.93385476 243.38623953]
 [603.31854689 265.06880665]
 [606.94913507 286.78466392]
 [612.6718635  306.96187186]
 [622.20172054 324.62803853]
 [635.74170852 338.6080035 ]
 [652.24832034 348.93692803]
 [673.35725611 352.70775843]
 [696.79295492 351.68979716]
 [720.64250016 345.7025212 ]
 [742.70911241 335.27648091]
 [760.21954823 319.15384924]
 [771.4896276  298.03782535]
 [777.948488   273.68736863]
 [782.11921597 248.84688926]
 [784.51350784 223.76645964]
 [611.64029446 195.47805911]
 [620.70610023 186.74521655]
 [633.59361041 183.89606652]
 [647.47180134 185.32028258]
 [660.45907152 189.95294708]
 [691.42981076 187.71033847]
 [707.13769293 183.18126714]
 [724.18258643 182.20797211]
 [740.82924557 186.61151022]
 [753.62164104 196.34527266]
 [674.54409796 207.38267183]
 [672.83142251 220.48448247]
 [670.92990148 233.16738558]
 [668.99197829 246.27633631]
 [655.22117472 265.36974335]
 [662.74923098 267.28474545]
 [670.68055671 268.40014732]
 [680.23395205 267.40953803]
 [689.37702227 265.99851394]
 [625.63705069 213.91687036]
 [635.08152539 208.35674   ]
 [645.74940002 208.22491777]
 [655.13101715 214.54647255]
 [645.04896855 217.18554837]
 [634.4890725  217.29498875]
 [703.14283621 214.20862043]
 [713.79188931 207.61937362]
 [725.15444565 208.32424247]
 [735.61085248 214.06876802]
 [725.0524832  217.47475165]
 [713.807235   217.06805182]
 [641.89785206 303.58823633]
 [651.64269173 295.21094346]
 [662.02181786 289.99045837]
 [669.38924462 292.30017352]
 [677.97531557 290.2581439 ]
 [691.66165936 295.84198797]
 [705.91014147 303.51929116]
 [691.59740496 308.13011956]
 [678.34353423 309.88442719]
 [669.22756261 310.17097974]
 [661.0263294  309.58126855]
 [651.69657707 307.7356534 ]
 [646.46339053 303.30287921]
 [661.53781784 298.89648247]
 [669.27347624 299.57070541]
 [677.991207   299.05520189]
 [701.28260303 302.97685146]
 [678.21551919 299.41693664]
 [669.5728147  299.70078647]
 [661.89030099 299.00639713]]","[1.6861145e-01 8.6260879e-01 7.6646009e-03 6.8470597e-01 9.0663660e-01
 3.0182189e-01 9.3795210e-01 8.4317815e-01 1.3449904e-01 3.3555110e-03
 1.0250052e-02 3.3356242e-05]",0.0
161,6.419457735247209,[528.2376   96.87965 714.54517 345.4424 ],0.9999285,"[[524.0885129  185.96251869]
 [523.72699761 212.56255341]
 [525.86035252 238.98326492]
 [530.49391317 264.71801949]
 [539.96594572 287.84105873]
 [556.10151863 307.16194153]
 [576.68399239 322.16284561]
 [599.24586391 333.62193298]
 [622.51366615 338.24300003]
 [644.42742538 335.91309357]
 [663.14406204 326.03898239]
 [680.42497826 313.11525536]
 [694.53815842 296.24771309]
 [704.50542259 275.81632423]
 [711.24420166 253.35243225]
 [715.45958519 230.80653572]
 [717.29547501 208.03347778]
 [553.68514156 170.74446011]
 [568.94229317 160.80414581]
 [587.37843609 157.76894951]
 [606.03565216 160.76699543]
 [622.78636932 167.78313732]
 [652.45062637 173.17553711]
 [668.1522007  170.27282715]
 [684.37481499 171.31116867]
 [698.73105812 177.23758602]
 [707.00223541 188.21212959]
 [637.67282486 189.1636467 ]
 [637.74030304 202.87365341]
 [637.99181747 216.03865433]
 [638.39722061 229.55215454]
 [614.2975769  246.76006508]
 [624.13801575 249.34782791]
 [633.90523529 251.75754929]
 [642.82052612 251.77303696]
 [650.60394859 250.99215126]
 [572.26562023 184.59662628]
 [585.20911407 178.60511398]
 [598.05238533 180.13117027]
 [607.87252998 191.39086723]
 [596.32417488 191.94277573]
 [583.48103714 190.41977024]
 [657.08162689 197.46977806]
 [668.5697937  189.0325489 ]
 [680.93573761 190.56357193]
 [690.56356812 199.42350769]
 [680.61001587 202.37406921]
 [668.47076607 201.22915649]
 [590.15577602 283.60698318]
 [605.94842052 275.47742462]
 [622.04965019 270.99860382]
 [630.6672039  274.75724792]
 [639.7986412  273.4213028 ]
 [651.24605942 281.43740082]
 [659.08338165 292.45095062]
 [649.47373581 302.28160286]
 [637.86962509 306.92401886]
 [627.53144455 307.05093765]
 [617.32974243 305.04965019]
 [602.91224957 297.17306137]
 [595.0751009  283.67309952]
 [620.85604477 281.03841972]
 [629.80895996 283.02293777]
 [639.01455116 283.24307632]
 [654.28304482 291.76177597]
 [638.27108955 292.94264412]
 [628.65407372 293.02229881]
 [619.20954514 291.05214691]]","[2.6763912e-02 8.4954619e-01 7.2431536e-03 7.7205092e-01 6.9134218e-01
 4.1189221e-01 8.9497262e-01 9.3926823e-01 1.2860610e-01 1.6670791e-03
 5.3926762e-03 4.3376269e-05]",0.0
161,6.419457735247209,[ 302.55408 -105.28941  445.55148  104.29598],0.9316809,"[[307.41434535  33.59121591]
 [306.72371304  42.95079261]
 [307.962134    52.35390484]
 [310.88026553  60.88499933]
 [317.36145365  68.06268245]
 [327.16357946  74.02885377]
 [339.46821308  79.17451739]
 [352.27136552  83.14587176]
 [365.89299142  85.27071774]
 [379.1704731   84.68270689]
 [391.68033123  81.90087616]
 [405.17801046  77.79983729]
 [417.63857698  72.03704119]
 [428.10266924  64.77523565]
 [436.87252641  56.77054465]
 [444.34606957  48.22102368]
 [449.47363758  39.21500534]
 [319.55437416  27.75441498]
 [330.14938188  27.0054549 ]
 [340.95552182  27.27524042]
 [352.64865446  28.62328902]
 [363.69296372  31.19563699]
 [403.51641774  32.28992254]
 [414.30239201  30.7631138 ]
 [425.62752914  30.00713676]
 [436.8999505   30.60499161]
 [445.96772051  32.88975328]
 [383.05425835  39.71597552]
 [381.7648952   46.20581448]
 [380.53051353  52.40801394]
 [379.34023595  58.49190801]
 [365.34816432  61.04356229]
 [370.34302533  62.62106031]
 [375.41036797  63.58745992]
 [381.48385715  63.37681949]
 [387.00127792  62.32259393]
 [331.95481527  36.14556551]
 [342.4517293   35.09671539]
 [351.94363475  35.64231291]
 [360.0128088   38.94787461]
 [350.59573269  39.64704722]
 [340.70415306  38.93449932]
 [402.91346693  40.73817134]
 [413.30266833  38.31161141]
 [423.24433923  38.52345765]
 [431.45424247  40.59684426]
 [422.79005265  42.89224029]
 [412.85544538  42.58095592]
 [347.50375545  68.42620641]
 [357.59304488  68.80074978]
 [366.29122519  69.11718667]
 [370.44494557  70.00005156]
 [374.22613907  69.89239573]
 [380.45423865  70.74607819]
 [386.88931584  71.36782616]
 [380.29235959  74.12686825]
 [373.30463815  75.81449956]
 [368.46866262  75.74735969]
 [363.21683526  75.022313  ]
 [355.17179954  72.52110481]
 [350.78324175  69.05461162]
 [364.9140588   70.507375  ]
 [369.56011093  71.18458986]
 [373.50974989  71.23411894]
 [384.03157115  71.30167425]
 [374.49802208  72.79764891]
 [370.31144404  72.69564211]
 [365.5134573   72.09619135]]","[1.9590005e-01 9.9286032e-01 3.7164604e-03 9.5488203e-01 5.9605968e-01
 8.7319791e-01 9.8808450e-01 9.6435475e-01 8.0260181e-01 1.9722176e-03
 6.3290983e-02 3.1395532e-05]",0.0
161,6.419457735247209,[240.1224  243.12038 369.05933 411.58078],0.9998417,"[[251.37359788 306.04712874]
 [252.13024673 322.72229761]
 [254.46318057 339.40243691]
 [258.56675205 355.67541659]
 [265.54139432 370.02428502]
 [275.53143468 381.88209891]
 [287.25863618 391.42603844]
 [299.7190271  398.64815831]
 [313.40611678 401.35914057]
 [327.09646773 399.65809822]
 [339.79204875 393.88790786]
 [352.30786276 385.87454706]
 [363.3032791  375.00566423]
 [371.34514135 361.2736097 ]
 [377.05717397 345.70414007]
 [381.73949581 329.49875087]
 [384.91335642 312.75872618]
 [265.44231136 297.99696088]
 [274.19332159 294.05483142]
 [284.31790543 293.88707936]
 [294.60388047 296.13352492]
 [304.40608379 299.81836528]
 [332.3761375  299.88110542]
 [342.52427083 297.19102576]
 [353.23383194 295.69602534]
 [363.89184099 296.82678461]
 [372.34402251 302.02316731]
 [317.48879027 313.39143068]
 [316.69764173 324.66809675]
 [315.92233759 335.41948617]
 [315.28633487 346.24436498]
 [301.9972862  353.99574339]
 [308.12226188 356.04173183]
 [314.82151639 357.30762124]
 [321.81703818 356.04952931]
 [328.28807783 353.983576  ]
 [275.60116392 312.79365778]
 [284.53105193 310.85684329]
 [292.62559336 311.40536457]
 [299.46752143 315.58092877]
 [291.59122628 317.31658399]
 [283.37446582 316.62467778]
 [336.17020261 316.38381973]
 [344.16291487 312.54504845]
 [352.23355573 312.81044453]
 [360.02160263 315.48429638]
 [352.23350954 318.82472649]
 [344.09047407 318.75183299]
 [293.35479167 374.94285941]
 [301.65756923 371.8881321 ]
 [309.25035578 369.57366645]
 [314.35526592 370.83613753]
 [319.60163933 369.52942222]
 [327.64834267 371.5425393 ]
 [336.0584603  373.86872888]
 [328.27992004 379.34438884]
 [320.40105653 382.44906068]
 [314.25528449 383.0878073 ]
 [308.24695688 382.53501773]
 [301.02492017 379.7210145 ]
 [296.25490901 375.43162465]
 [308.69095129 373.94138217]
 [314.18528271 374.51714844]
 [319.72244483 373.71717691]
 [333.63131922 374.16975409]
 [320.43197852 375.32308817]
 [314.75627255 375.87257028]
 [309.20711857 375.27136058]]","[0.12886351 0.9460804  0.02981513 0.7445134  0.7830466  0.74408126
 0.86767995 0.98510665 0.3973068  0.02258811 0.03879668 0.00129113]",0.0
162,6.4593301435406705,[528.2376   96.87965 714.54517 345.4424 ],0.9999285,"[[524.0885129  185.96251869]
 [523.72699761 212.56255341]
 [525.86035252 238.98326492]
 [530.49391317 264.71801949]
 [539.96594572 287.84105873]
 [556.10151863 307.16194153]
 [576.68399239 322.16284561]
 [599.24586391 333.62193298]
 [622.51366615 338.24300003]
 [644.42742538 335.91309357]
 [663.14406204 326.03898239]
 [680.42497826 313.11525536]
 [694.53815842 296.24771309]
 [704.50542259 275.81632423]
 [711.24420166 253.35243225]
 [715.45958519 230.80653572]
 [717.29547501 208.03347778]
 [553.68514156 170.74446011]
 [568.94229317 160.80414581]
 [587.37843609 157.76894951]
 [606.03565216 160.76699543]
 [622.78636932 167.78313732]
 [652.45062637 173.17553711]
 [668.1522007  170.27282715]
 [684.37481499 171.31116867]
 [698.73105812 177.23758602]
 [707.00223541 188.21212959]
 [637.67282486 189.1636467 ]
 [637.74030304 202.87365341]
 [637.99181747 216.03865433]
 [638.39722061 229.55215454]
 [614.2975769  246.76006508]
 [624.13801575 249.34782791]
 [633.90523529 251.75754929]
 [642.82052612 251.77303696]
 [650.60394859 250.99215126]
 [572.26562023 184.59662628]
 [585.20911407 178.60511398]
 [598.05238533 180.13117027]
 [607.87252998 191.39086723]
 [596.32417488 191.94277573]
 [583.48103714 190.41977024]
 [657.08162689 197.46977806]
 [668.5697937  189.0325489 ]
 [680.93573761 190.56357193]
 [690.56356812 199.42350769]
 [680.61001587 202.37406921]
 [668.47076607 201.22915649]
 [590.15577602 283.60698318]
 [605.94842052 275.47742462]
 [622.04965019 270.99860382]
 [630.6672039  274.75724792]
 [639.7986412  273.4213028 ]
 [651.24605942 281.43740082]
 [659.08338165 292.45095062]
 [649.47373581 302.28160286]
 [637.86962509 306.92401886]
 [627.53144455 307.05093765]
 [617.32974243 305.04965019]
 [602.91224957 297.17306137]
 [595.0751009  283.67309952]
 [620.85604477 281.03841972]
 [629.80895996 283.02293777]
 [639.01455116 283.24307632]
 [654.28304482 291.76177597]
 [638.27108955 292.94264412]
 [628.65407372 293.02229881]
 [619.20954514 291.05214691]]","[2.6763912e-02 8.4954619e-01 7.2431536e-03 7.7205092e-01 6.9134218e-01
 4.1189221e-01 8.9497262e-01 9.3926823e-01 1.2860610e-01 1.6670791e-03
 5.3926762e-03 4.3376269e-05]",0.0
