frame,time,face_box,face_prob,face_landmarks,face_aus,face_id
857,34.28,[736.9274  117.1041  900.8228  328.65634],0.9993232488632202,"[[744.76188664 202.66861904]
 [744.54023807 221.62400925]
 [746.45356728 241.16612947]
 [749.86208898 261.11408067]
 [755.05092373 280.13593125]
 [763.54044941 296.98099333]
 [774.78971851 311.05841541]
 [788.88310987 321.92534363]
 [807.94192463 325.3726877 ]
 [829.54786247 323.73780954]
 [851.23679358 315.67303139]
 [871.09289795 303.97754431]
 [887.36869055 287.8804667 ]
 [897.68714458 267.64476323]
 [903.23554051 244.69759405]
 [906.44778395 221.13253129]
 [907.96730757 197.29837447]
 [746.46246193 182.97715673]
 [754.23701903 176.35796797]
 [765.43324313 175.43035263]
 [777.08996361 177.76342282]
 [788.18956184 182.37088197]
 [817.21978655 179.7015    ]
 [831.27720594 174.48130792]
 [846.68647742 171.96985739]
 [862.49279678 174.02283117]
 [876.06219625 181.18860951]
 [802.46175039 198.20040375]
 [801.40928701 213.07944241]
 [800.09980047 227.63991749]
 [798.79641396 242.26564938]
 [786.15825227 253.46849602]
 [793.35016856 256.50497174]
 [801.51890552 258.39169478]
 [811.21583179 256.05352265]
 [820.48498106 253.31226718]
 [758.75432517 200.40350634]
 [767.14669365 196.1284371 ]
 [777.06968498 196.4286595 ]
 [786.03760791 202.32650664]
 [776.33860329 204.53801072]
 [766.48721243 204.42516312]
 [829.93910974 201.44812012]
 [839.27855319 194.97394061]
 [849.86451608 194.92606801]
 [860.29810154 199.0432058 ]
 [850.54359782 203.13672432]
 [840.11062294 203.52649796]
 [776.11978897 283.40796554]
 [785.54186755 278.54545003]
 [795.00095141 275.51715857]
 [802.48052016 277.53878677]
 [811.26537177 275.22942978]
 [824.94990855 277.84291929]
 [839.63242531 281.02073485]
 [825.6388067  288.13455433]
 [812.42182919 291.50135922]
 [802.86138153 292.31691957]
 [794.39810535 291.71621644]
 [785.38784623 289.13944453]
 [780.13797009 284.06178999]
 [794.63685778 282.65228999]
 [802.57619491 283.40147215]
 [811.74911755 282.28898895]
 [835.54103798 281.55136102]
 [811.84884921 281.99751443]
 [802.79879606 282.94358838]
 [794.9402799  282.27940738]]","[9.9474907e-02 9.3357134e-01 4.7764690e-03 4.5928514e-01 8.2149005e-01
 3.0370301e-01 9.3538362e-01 8.1634343e-01 9.1571145e-02 1.3571344e-03
 4.7479407e-03 2.4959141e-05]",3.0
858,34.32,[493.52615 180.40675 661.701   397.90018],0.8314370512962341,"[[492.5544659  266.06496388]
 [494.50386758 290.11282778]
 [499.46570897 315.5761922 ]
 [507.40251717 339.78336132]
 [520.70865887 359.81513906]
 [538.22597089 374.95116723]
 [557.93592572 385.41940498]
 [580.45035291 390.26881254]
 [601.6186232  387.74226522]
 [616.92891186 379.40286833]
 [623.77762043 362.35083377]
 [628.80344224 343.64720851]
 [633.6007604  323.94675803]
 [637.57954305 305.00959563]
 [640.58288074 285.6833902 ]
 [639.4174093  266.78538862]
 [634.51684403 249.52118507]
 [531.27658036 230.0107913 ]
 [543.10886449 220.01989143]
 [557.92730466 214.9880379 ]
 [573.12316605 215.11120118]
 [586.45281756 219.23365921]
 [607.84518719 217.47622903]
 [613.85389531 210.77343126]
 [620.55407953 206.44863226]
 [627.74250048 204.79334357]
 [632.63489842 208.99689104]
 [601.72594792 238.73253402]
 [607.16099513 255.04645401]
 [612.7716217  271.00560349]
 [618.46363115 287.06590077]
 [591.79831457 305.98903352]
 [601.28039908 307.38327479]
 [610.34297341 307.96993083]
 [617.67221117 305.00504613]
 [622.7159043  300.55328453]
 [545.87718886 249.644427  ]
 [555.57994848 242.57799566]
 [565.76419318 241.04792267]
 [574.60715717 247.06288636]
 [566.25514629 250.91585588]
 [556.29762053 252.31654632]
 [609.39223611 240.8043367 ]
 [615.60225976 232.88915074]
 [623.4262197  231.15382376]
 [628.38326657 235.39520109]
 [625.07587445 239.93968907]
 [617.69403911 241.44633695]
 [566.85808253 341.47509897]
 [584.70079899 335.55360579]
 [600.41553366 330.79678547]
 [607.8632884  332.20494145]
 [614.67800879 328.82437009]
 [621.49018824 330.48118788]
 [625.62031448 334.03494287]
 [620.26213694 342.36399448]
 [613.85580707 347.78743804]
 [606.50099045 350.11447269]
 [597.86395198 351.04476142]
 [583.10518169 348.79316866]
 [571.60162944 341.77142167]
 [599.35274065 340.05075353]
 [607.35960031 339.67417324]
 [614.25645375 337.65810198]
 [622.73568738 335.27908683]
 [613.15581274 336.33981079]
 [606.32352352 338.39624679]
 [598.52849406 339.08611363]]","[2.1955770e-02 7.8902137e-01 9.2758434e-03 6.7288375e-01 5.7636946e-01
 8.0128187e-01 9.8381203e-01 8.8978529e-01 2.7238074e-01 1.2152693e-03
 7.9972725e-03 1.2055843e-05]",3.0
858,34.32,[617.469     51.208668 700.6792   160.10982 ],0.7020530104637146,"[[618.66944706  78.55543934]
 [617.97227791  89.00030893]
 [618.1872177   99.48501483]
 [619.08295959 109.61094868]
 [622.16576475 118.67717278]
 [628.12590559 126.21107256]
 [636.87600532 132.18429351]
 [646.74248323 136.93374878]
 [656.2644386  139.41974837]
 [664.4116239  138.70399827]
 [671.88700259 135.27682108]
 [679.55191714 130.36629885]
 [685.72109133 123.04554564]
 [690.0314849  114.44820666]
 [693.41845405 105.17608115]
 [695.894665    95.51157957]
 [697.06997514  85.87483653]
 [635.31333986  70.61378673]
 [641.71916598  68.52801037]
 [648.2095831   68.17246208]
 [654.65584904  69.59508418]
 [660.46145922  72.35531296]
 [676.38911128  72.57208511]
 [680.69683796  70.29146621]
 [685.27695471  69.2343511 ]
 [689.94447684  69.43837425]
 [693.77741873  71.3248201 ]
 [670.38375521  79.81056957]
 [671.3533355   86.44262838]
 [672.44036132  92.96237528]
 [673.37255698  99.41007701]
 [664.81634712 104.11638343]
 [667.24899685 105.31965378]
 [669.21327317 106.28840029]
 [670.95285642 106.06499553]
 [672.25283015 105.13241759]
 [644.04491735  79.11790945]
 [648.6521515   76.30447981]
 [653.67222995  76.32833734]
 [657.7719813   80.16371736]
 [653.6319316   81.28725189]
 [648.64635417  81.2278007 ]
 [676.4393006   81.30917397]
 [679.71677071  77.56238981]
 [683.92342645  77.1730614 ]
 [687.25284374  79.99270074]
 [684.53500527  81.83668554]
 [680.57124728  82.14918131]
 [650.08248982 112.09419709]
 [657.40151227 112.36693633]
 [662.97076851 112.43123668]
 [665.11893988 113.53880298]
 [667.38953537 113.32188785]
 [669.43589532 114.25725609]
 [671.37594688 115.35272807]
 [668.72669506 118.22909302]
 [665.94843316 119.58244669]
 [663.41373724 119.65798652]
 [660.67545462 118.99894547]
 [655.73059392 116.69483024]
 [652.18844545 112.85466427]
 [661.9825561  113.97599244]
 [664.36609411 114.70697331]
 [666.53270495 114.85080481]
 [670.23642004 115.41598696]
 [666.47652566 116.91435206]
 [664.16302514 116.73818678]
 [661.59368974 116.24685282]]","[0.05348216 0.47875485 0.00750503 0.95855325 0.74525446 0.7904774
 0.99349403 0.4828264  0.16667064 0.03114258 0.01402206 0.00128007]",0.0
859,34.36,[196.8015 310.9089 281.6724 412.6991],0.8749804496765137,"[[201.52460262 346.0167951 ]
 [200.17579702 354.02058157]
 [200.0463841  362.52506918]
 [201.00806983 371.29319888]
 [202.86095624 379.65496975]
 [205.76399998 387.78608179]
 [209.88222334 395.00034785]
 [214.8471683  401.40257156]
 [222.64518458 404.47294748]
 [232.65741757 403.99055368]
 [243.66690266 401.09939557]
 [254.70946312 396.40074795]
 [264.27016139 389.50331777]
 [271.21357477 380.44484931]
 [275.03735679 369.59853703]
 [276.67606527 358.03004915]
 [277.560987   346.68725649]
 [199.92365992 332.79672775]
 [203.19300985 332.09700963]
 [207.02287284 333.10015698]
 [210.89036039 334.87866449]
 [214.35720783 337.46427071]
 [229.09689701 337.09472299]
 [234.74320057 334.84721604]
 [241.16130352 333.59313336]
 [247.87647694 333.89573225]
 [254.6667583  335.73323363]
 [221.74245894 344.20510018]
 [220.95631513 349.43666172]
 [219.94756109 354.5184924 ]
 [218.77285621 359.81522852]
 [216.08492357 365.20770055]
 [218.01308367 366.72327965]
 [220.28744689 367.65072203]
 [223.68621895 367.39670938]
 [227.25346202 366.67988724]
 [205.02729732 344.36121282]
 [207.86933812 343.58968049]
 [211.27445513 343.68550235]
 [215.13106388 344.81960204]
 [211.47398782 345.66553935]
 [208.14697011 345.63625807]
 [234.62938756 345.77972686]
 [238.25569969 344.78281856]
 [242.40968895 345.19907391]
 [247.40031451 346.23199829]
 [242.48614752 347.18651795]
 [238.42482761 347.00205719]
 [211.34857157 375.41528231]
 [213.46477777 373.71346205]
 [216.52196652 373.13832831]
 [218.96248624 374.28315639]
 [221.84067205 373.94827718]
 [227.67273483 376.05119491]
 [233.95625252 378.9601692 ]
 [227.73632854 382.83623332]
 [221.94602513 384.39169931]
 [218.59748465 384.11554229]
 [215.84270447 383.06261307]
 [213.13065368 380.03689426]
 [212.8170839  375.65264523]
 [216.74349317 376.05306125]
 [219.12928736 376.76572096]
 [222.03695399 376.972498  ]
 [232.00747365 378.89324492]
 [221.72827721 380.15640759]
 [218.75799608 379.78879374]
 [216.18986225 378.96808887]]","[3.4632839e-02 8.3652270e-01 2.3478516e-03 9.7064930e-01 9.7496152e-01
 6.2963337e-01 9.9866897e-01 6.8636763e-01 4.8296851e-01 9.0349914e-04
 4.9128514e-03 1.7678642e-05]",0.0
859,34.36,[932.94574 204.90822 947.663   226.45152],0.9028781056404114,"[[932.50582051 212.89174509]
 [932.73531461 214.34867972]
 [933.00474733 215.77087653]
 [933.15615132 217.18382668]
 [933.49173591 218.48135066]
 [934.18231085 219.63582063]
 [935.24367839 220.62131572]
 [936.3661024  221.50570762]
 [937.69547546 221.95405924]
 [939.09870315 221.80719757]
 [940.53694761 221.25902593]
 [942.05790496 220.4482156 ]
 [943.35232186 219.28017259]
 [944.21746194 217.84059346]
 [944.75186741 216.2395196 ]
 [945.15054131 214.53529871]
 [945.47873104 212.79825884]
 [932.22088502 212.75804019]
 [932.89173889 212.60135251]
 [933.71471733 212.60753071]
 [934.70037389 212.73550749]
 [935.73561698 212.99412501]
 [939.39182889 212.91340339]
 [940.37148106 212.61195958]
 [941.41588068 212.40206224]
 [942.50150371 212.40812188]
 [943.58307338 212.67612338]
 [937.97772324 213.97755802]
 [938.07117194 214.77874351]
 [938.14768517 215.54887867]
 [938.21383488 216.35147285]
 [937.47888494 216.84653783]
 [937.76521182 217.08000374]
 [938.06164902 217.22582793]
 [938.43142426 217.19480979]
 [938.84316427 217.05244029]
 [933.93365264 213.83260393]
 [934.53597701 213.59548324]
 [935.35254067 213.53441203]
 [936.22234082 213.92078745]
 [935.48058665 214.27663505]
 [934.64821512 214.31245756]
 [939.80563688 214.08289373]
 [940.40261185 213.65750504]
 [941.26145411 213.63561177]
 [942.15174258 213.90485406]
 [941.40418947 214.36457235]
 [940.57160819 214.41091716]
 [935.83956814 217.81938362]
 [936.66706717 218.08974278]
 [937.29419982 218.26641989]
 [937.61040276 218.37832808]
 [937.88094968 218.36524105]
 [938.42299461 218.37382627]
 [939.13552988 218.34634221]
 [938.50086719 218.87003171]
 [937.91037351 219.07940388]
 [937.5680877  219.0616219 ]
 [937.22272271 218.93380606]
 [936.55902457 218.56977344]
 [936.09061217 217.94099176]
 [937.28136224 218.31748271]
 [937.59902    218.42316175]
 [937.87477791 218.42759275]
 [938.85099953 218.37305593]
 [937.90496242 218.79093874]
 [937.61542708 218.78560972]
 [937.27689528 218.70603287]]","[1.1596229e-01 9.3756419e-01 2.2975916e-02 3.9188883e-01 6.7854542e-01
 5.3424615e-01 9.5608532e-01 8.7712377e-01 1.3220936e-01 4.1143685e-03
 1.3463498e-02 9.7726443e-05]",0.0
860,34.4,[196.8015 310.9089 281.6724 412.6991],0.8749804496765137,"[[201.52460262 346.0167951 ]
 [200.17579702 354.02058157]
 [200.0463841  362.52506918]
 [201.00806983 371.29319888]
 [202.86095624 379.65496975]
 [205.76399998 387.78608179]
 [209.88222334 395.00034785]
 [214.8471683  401.40257156]
 [222.64518458 404.47294748]
 [232.65741757 403.99055368]
 [243.66690266 401.09939557]
 [254.70946312 396.40074795]
 [264.27016139 389.50331777]
 [271.21357477 380.44484931]
 [275.03735679 369.59853703]
 [276.67606527 358.03004915]
 [277.560987   346.68725649]
 [199.92365992 332.79672775]
 [203.19300985 332.09700963]
 [207.02287284 333.10015698]
 [210.89036039 334.87866449]
 [214.35720783 337.46427071]
 [229.09689701 337.09472299]
 [234.74320057 334.84721604]
 [241.16130352 333.59313336]
 [247.87647694 333.89573225]
 [254.6667583  335.73323363]
 [221.74245894 344.20510018]
 [220.95631513 349.43666172]
 [219.94756109 354.5184924 ]
 [218.77285621 359.81522852]
 [216.08492357 365.20770055]
 [218.01308367 366.72327965]
 [220.28744689 367.65072203]
 [223.68621895 367.39670938]
 [227.25346202 366.67988724]
 [205.02729732 344.36121282]
 [207.86933812 343.58968049]
 [211.27445513 343.68550235]
 [215.13106388 344.81960204]
 [211.47398782 345.66553935]
 [208.14697011 345.63625807]
 [234.62938756 345.77972686]
 [238.25569969 344.78281856]
 [242.40968895 345.19907391]
 [247.40031451 346.23199829]
 [242.48614752 347.18651795]
 [238.42482761 347.00205719]
 [211.34857157 375.41528231]
 [213.46477777 373.71346205]
 [216.52196652 373.13832831]
 [218.96248624 374.28315639]
 [221.84067205 373.94827718]
 [227.67273483 376.05119491]
 [233.95625252 378.9601692 ]
 [227.73632854 382.83623332]
 [221.94602513 384.39169931]
 [218.59748465 384.11554229]
 [215.84270447 383.06261307]
 [213.13065368 380.03689426]
 [212.8170839  375.65264523]
 [216.74349317 376.05306125]
 [219.12928736 376.76572096]
 [222.03695399 376.972498  ]
 [232.00747365 378.89324492]
 [221.72827721 380.15640759]
 [218.75799608 379.78879374]
 [216.18986225 378.96808887]]","[3.4632839e-02 8.3652270e-01 2.3478516e-03 9.7064930e-01 9.7496152e-01
 6.2963337e-01 9.9866897e-01 6.8636763e-01 4.8296851e-01 9.0349914e-04
 4.9128514e-03 1.7678642e-05]",0.0
860,34.4,[932.94574 204.90822 947.663   226.45152],0.9028781056404114,"[[932.50582051 212.89174509]
 [932.73531461 214.34867972]
 [933.00474733 215.77087653]
 [933.15615132 217.18382668]
 [933.49173591 218.48135066]
 [934.18231085 219.63582063]
 [935.24367839 220.62131572]
 [936.3661024  221.50570762]
 [937.69547546 221.95405924]
 [939.09870315 221.80719757]
 [940.53694761 221.25902593]
 [942.05790496 220.4482156 ]
 [943.35232186 219.28017259]
 [944.21746194 217.84059346]
 [944.75186741 216.2395196 ]
 [945.15054131 214.53529871]
 [945.47873104 212.79825884]
 [932.22088502 212.75804019]
 [932.89173889 212.60135251]
 [933.71471733 212.60753071]
 [934.70037389 212.73550749]
 [935.73561698 212.99412501]
 [939.39182889 212.91340339]
 [940.37148106 212.61195958]
 [941.41588068 212.40206224]
 [942.50150371 212.40812188]
 [943.58307338 212.67612338]
 [937.97772324 213.97755802]
 [938.07117194 214.77874351]
 [938.14768517 215.54887867]
 [938.21383488 216.35147285]
 [937.47888494 216.84653783]
 [937.76521182 217.08000374]
 [938.06164902 217.22582793]
 [938.43142426 217.19480979]
 [938.84316427 217.05244029]
 [933.93365264 213.83260393]
 [934.53597701 213.59548324]
 [935.35254067 213.53441203]
 [936.22234082 213.92078745]
 [935.48058665 214.27663505]
 [934.64821512 214.31245756]
 [939.80563688 214.08289373]
 [940.40261185 213.65750504]
 [941.26145411 213.63561177]
 [942.15174258 213.90485406]
 [941.40418947 214.36457235]
 [940.57160819 214.41091716]
 [935.83956814 217.81938362]
 [936.66706717 218.08974278]
 [937.29419982 218.26641989]
 [937.61040276 218.37832808]
 [937.88094968 218.36524105]
 [938.42299461 218.37382627]
 [939.13552988 218.34634221]
 [938.50086719 218.87003171]
 [937.91037351 219.07940388]
 [937.5680877  219.0616219 ]
 [937.22272271 218.93380606]
 [936.55902457 218.56977344]
 [936.09061217 217.94099176]
 [937.28136224 218.31748271]
 [937.59902    218.42316175]
 [937.87477791 218.42759275]
 [938.85099953 218.37305593]
 [937.90496242 218.79093874]
 [937.61542708 218.78560972]
 [937.27689528 218.70603287]]","[1.1596229e-01 9.3756419e-01 2.2975916e-02 3.9188883e-01 6.7854542e-01
 5.3424615e-01 9.5608532e-01 8.7712377e-01 1.3220936e-01 4.1143685e-03
 1.3463498e-02 9.7726443e-05]",0.0
861,34.44,[552.5748  165.59378 727.48206 394.34476],0.9998370409011841,"[[536.15752174 253.4781315 ]
 [539.95060256 280.73578733]
 [546.72349808 308.24324548]
 [558.14002696 333.73373461]
 [576.44382593 354.79477739]
 [600.55057055 370.54842794]
 [627.01866239 381.65622693]
 [654.56161165 387.95778525]
 [678.0590021  386.40027642]
 [694.80870521 376.97498488]
 [703.32267261 359.69999576]
 [710.89953387 341.1556524 ]
 [717.38185537 321.40754169]
 [722.09983361 300.68264574]
 [724.77741265 279.95245504]
 [724.22843236 259.41320828]
 [720.64087486 240.04972082]
 [589.3989296  244.61894956]
 [605.29128724 236.82526806]
 [622.73248845 233.3232879 ]
 [639.74187279 234.33267793]
 [655.27607459 237.76855558]
 [684.2473712  233.82880354]
 [692.3096633  226.52503328]
 [701.20553112 220.43139413]
 [710.4550398  216.60529664]
 [717.90667605 218.91497299]
 [671.93532693 254.37013173]
 [676.20189399 270.52000743]
 [680.72542572 285.97002161]
 [685.44639719 301.54894572]
 [659.62466609 317.32054305]
 [670.59395921 318.46836978]
 [681.52806306 318.57410109]
 [689.7359668  314.89185452]
 [695.49937326 309.21630806]
 [607.76183063 261.97487527]
 [620.94935578 256.76556778]
 [632.43796733 255.21318391]
 [641.92253858 260.28709823]
 [632.46914467 264.71861342]
 [621.21141398 265.75636992]
 [685.11461443 251.66943064]
 [693.22976589 243.59273207]
 [702.72293323 240.75282711]
 [711.10102326 243.13356113]
 [704.82851684 249.96890724]
 [695.5701794  252.35020092]
 [642.97053242 349.41984892]
 [658.82006681 342.51316845]
 [673.31905258 336.203951  ]
 [681.13719553 336.97077024]
 [687.369721   333.26412511]
 [694.32762587 334.43777156]
 [699.28750205 336.39292669]
 [696.01650965 346.57596976]
 [690.73523897 354.55570918]
 [683.1788398  358.01662052]
 [673.94262457 359.17750174]
 [659.21383953 356.03647572]
 [647.71830457 349.19758302]
 [673.48800635 344.46841162]
 [681.64371729 343.67281717]
 [688.16342896 340.82295156]
 [696.70532894 338.20045793]
 [688.62698913 342.66496778]
 [681.89386547 345.43409175]
 [673.69180983 346.32936817]]","[8.50155205e-02 8.59110951e-01 9.09559987e-03 5.84718704e-01
 6.19316995e-01 5.83786130e-01 7.75807023e-01 9.71607685e-01
 5.51930852e-02 4.16591123e-04 7.55749643e-03 1.51864915e-05]",2.0
862,34.480000000000004,[551.91486 162.51355 726.82477 391.00616],0.999868631362915,"[[535.2692395  249.2824949 ]
 [539.23272355 276.5847913 ]
 [546.13237213 304.05297279]
 [557.44008687 329.5875051 ]
 [575.54923968 350.78507924]
 [599.43588471 366.72929013]
 [625.67883062 378.09644336]
 [653.03396124 384.70834136]
 [676.4319967  383.30087113]
 [693.18362403 373.91645348]
 [701.74038953 356.55101359]
 [709.43783504 337.95954579]
 [716.06947827 318.21550989]
 [720.90734905 297.51332724]
 [723.66399705 276.78743774]
 [723.25794959 256.23635641]
 [719.86683828 236.83569887]
 [587.76888067 241.30188769]
 [603.76723373 233.53474277]
 [621.35443646 230.23627055]
 [638.4149383  231.43639699]
 [654.01280904 235.00896949]
 [683.17093074 231.41693473]
 [691.35458684 224.14543283]
 [700.34857714 218.01719236]
 [709.72036791 214.14555508]
 [717.31113887 216.46138766]
 [670.74392396 251.80324399]
 [674.95634884 267.81644371]
 [679.44006312 283.13283801]
 [684.13775533 298.59042329]
 [658.44650626 314.18370986]
 [669.32961208 315.29804516]
 [680.18576628 315.4340986 ]
 [688.30831277 311.84266752]
 [694.04905623 306.34652597]
 [606.25333434 258.65895158]
 [619.56165126 253.4791739 ]
 [631.21712887 252.03753939]
 [640.74906981 257.38610107]
 [631.16650814 261.76511532]
 [619.74254021 262.70785576]
 [684.03320622 249.07308856]
 [692.24080813 240.87765449]
 [701.86435688 238.0713793 ]
 [710.23545432 240.56432158]
 [703.93729168 247.51574323]
 [694.55816877 249.86748824]
 [642.11335206 346.40656805]
 [657.75373793 339.29667521]
 [672.20831579 332.83982128]
 [680.03645712 333.68552083]
 [686.29190969 330.02245355]
 [693.16044539 331.52140582]
 [697.78984678 333.83076775]
 [694.65126061 344.27770519]
 [689.3653366  352.31934655]
 [681.78593487 355.73977387]
 [672.54852486 356.79738879]
 [657.98360008 353.43535453]
 [646.83502781 346.16487134]
 [672.31753081 341.24946594]
 [680.46621144 340.53096592]
 [686.97710693 337.7596662 ]
 [695.20857918 335.60029256]
 [687.28260463 340.14060146]
 [680.54824847 342.85823691]
 [672.34824282 343.66389263]]","[8.4359653e-02 8.4037918e-01 7.8177880e-03 5.7951134e-01 6.5465981e-01
 5.6356347e-01 7.5320524e-01 9.6733558e-01 5.1049229e-02 4.4618879e-04
 4.8037157e-03 1.7287784e-05]",2.0
863,34.52,[546.93414 159.9838  724.8678  390.87192],0.999824583530426,"[[533.12781985 249.5629611 ]
 [537.27413685 277.13074768]
 [544.49987063 304.87119126]
 [556.53630364 330.54652381]
 [575.60178784 351.80309451]
 [600.48853409 367.60085404]
 [627.400298   378.71890187]
 [655.05122423 385.24412775]
 [678.49936295 383.78955364]
 [695.0853548  374.27728236]
 [703.15847325 356.56325448]
 [710.29047322 337.71004236]
 [716.54268265 317.91183412]
 [721.35262692 297.36993539]
 [724.08700073 276.69405401]
 [723.41420472 256.17014039]
 [719.65737128 236.89518392]
 [586.7784754  241.03939229]
 [602.58277845 233.16670573]
 [620.13931549 229.6758095 ]
 [637.33946681 230.75891465]
 [653.18989336 234.29134881]
 [682.99829245 230.81352687]
 [691.10073555 223.47786152]
 [700.07097912 217.35187948]
 [709.39106488 213.53313774]
 [716.92251277 215.9352144 ]
 [670.80050051 251.71669662]
 [675.32741535 267.58459806]
 [680.07967973 282.8037219 ]
 [685.10057271 298.23718739]
 [658.7945497  314.11371148]
 [669.80253124 315.30324125]
 [680.76387906 315.41467237]
 [688.96495962 311.85604501]
 [694.7410357  306.26517725]
 [605.60301977 258.91286898]
 [618.99147034 254.12596095]
 [630.62537181 252.59528816]
 [640.32172894 257.36120081]
 [630.61067122 261.88122773]
 [619.2561065  262.86195171]
 [683.92993367 249.08375371]
 [692.2277894  241.51733053]
 [701.75650239 238.76225471]
 [710.11697435 240.90745687]
 [703.7741251  247.74409294]
 [694.46352935 250.01038843]
 [642.60468936 347.02209222]
 [658.30532932 339.89724803]
 [672.89066315 333.47053206]
 [680.73951626 334.25000143]
 [686.93093348 330.57170296]
 [693.99466658 331.99785805]
 [698.83820856 334.29750252]
 [695.8586123  344.7677294 ]
 [690.57071066 352.68627799]
 [683.0459466  356.07320499]
 [673.76889753 357.15162253]
 [658.97799778 353.86139417]
 [647.42018223 346.88858151]
 [673.05153418 341.74172902]
 [681.26187515 340.95018029]
 [687.71250749 338.1719662 ]
 [696.38558865 336.12861586]
 [688.46919572 340.55856419]
 [681.77767777 343.22368896]
 [673.5275017  344.04212606]]","[8.8370688e-02 8.4490806e-01 7.3966663e-03 5.6373870e-01 6.5490210e-01
 5.3595585e-01 7.4729878e-01 9.6985108e-01 4.8011716e-02 4.0755776e-04
 4.9794521e-03 1.6952357e-05]",2.0
