frame,time,face_box,face_prob,face_landmarks,face_aus,face_id
817,32.68,[404.85117 147.41249 577.04395 372.53586],0.9996651411056519,"[[385.44111648 230.66145816]
 [386.45462396 257.35721117]
 [389.71314012 284.86436486]
 [397.14290797 310.6738739 ]
 [412.44888309 331.81789225]
 [434.741319   347.5126012 ]
 [459.97299492 358.90293276]
 [486.31191596 366.27505827]
 [509.28889775 367.47269893]
 [526.186306   361.26939213]
 [534.95793682 346.50129145]
 [542.03819078 330.00412083]
 [548.07082379 311.9704296 ]
 [553.00364542 293.09235162]
 [556.25790954 274.07365561]
 [556.36261117 255.53852916]
 [553.9204942  238.26430729]
 [442.51198563 212.68793398]
 [457.23277563 202.27801123]
 [475.05841461 197.27406935]
 [492.70893806 198.62492839]
 [507.7053194  204.04020298]
 [531.74684393 207.33098188]
 [539.78719193 202.82243569]
 [548.29423088 201.30645196]
 [555.38352871 203.58201918]
 [557.93082851 211.37930539]
 [520.84702832 230.28830898]
 [524.69691718 244.90518698]
 [528.87009054 258.68984365]
 [533.29097718 272.8410486 ]
 [502.93520111 289.04925948]
 [513.43720973 291.173311  ]
 [523.63113445 292.68520463]
 [531.18348348 290.973988  ]
 [536.58377337 287.75860143]
 [459.57299173 231.44010103]
 [472.45091692 225.75281316]
 [483.68663281 225.97340098]
 [491.29231972 234.81239817]
 [482.3092128  237.34858745]
 [471.35890943 236.67389977]
 [526.96708953 235.06193131]
 [535.24819207 227.45763245]
 [544.14609164 227.10528541]
 [549.31418967 233.51355374]
 [544.0432654  237.99018419]
 [535.53454846 238.0458478 ]
 [480.09517291 319.52723271]
 [498.05692649 313.94683033]
 [514.04528368 309.68551314]
 [521.33938265 311.8312428 ]
 [527.99816501 309.869142  ]
 [533.62460107 314.14515394]
 [536.08710068 319.38457888]
 [532.66825783 327.09803963]
 [527.02699131 332.02862805]
 [519.64848697 333.30923051]
 [510.92276645 332.71893585]
 [496.34568518 327.85815674]
 [484.9702211  319.80247241]
 [512.43345094 318.47252965]
 [520.27124333 319.25948226]
 [526.72185624 318.3699255 ]
 [533.57358277 319.76880157]
 [527.07667708 320.96984756]
 [520.47109687 321.8135187 ]
 [512.64591408 321.11959583]]","[1.2986483e-01 8.0262244e-01 6.7810891e-03 7.5707662e-01 8.4286523e-01
 7.7884680e-01 9.0908277e-01 8.4350628e-01 5.6425717e-02 2.3085393e-03
 1.0076999e-02 7.3133859e-05]",2.0
818,32.72,[399.31134 145.28885 571.8858  375.15518],0.9994871616363525,"[[382.29689312 233.02192783]
 [383.78191459 259.86543465]
 [387.55274785 287.42725563]
 [395.83766353 313.06757164]
 [412.30902719 333.72449398]
 [435.73964596 348.70097065]
 [461.79608679 359.36500835]
 [488.42221737 366.23873901]
 [511.06461716 367.19036674]
 [527.34383869 360.53763866]
 [535.49685764 345.52576637]
 [542.34219742 329.06185532]
 [548.37035084 311.21729183]
 [553.41960144 292.52268791]
 [556.63741684 273.6526432 ]
 [556.53269291 255.27730656]
 [553.92603779 238.16732311]
 [441.85801792 214.47928333]
 [456.62977028 203.83058167]
 [474.58037806 198.46431088]
 [492.44484615 199.46827888]
 [507.63710594 204.60436034]
 [533.8465786  207.59506416]
 [541.75060081 203.0306344 ]
 [550.1487236  201.37487555]
 [557.01011848 203.6355958 ]
 [559.22753334 211.51205158]
 [521.81484413 232.37066698]
 [525.99663544 246.67849493]
 [530.51036453 260.08636284]
 [535.2801075  273.91744709]
 [504.2708149  290.84517097]
 [514.94613457 292.68025112]
 [525.10848427 293.79983139]
 [532.41410351 292.09284496]
 [537.56739616 288.86346245]
 [459.24437237 234.56352806]
 [472.61644173 228.94311237]
 [484.00388288 229.00161743]
 [491.64520264 237.42359352]
 [482.56794262 240.36265755]
 [471.48866653 239.76218414]
 [527.74824142 237.03362179]
 [536.3112793  229.6616683 ]
 [545.26453686 229.2237606 ]
 [550.4300909  235.28750801]
 [544.97873116 240.12696362]
 [536.39190197 240.1930933 ]
 [480.92443275 320.90899754]
 [499.22850704 315.2688446 ]
 [515.36474514 310.80743408]
 [522.45765591 312.73289394]
 [528.69309998 310.79990864]
 [533.68915176 314.89026642]
 [535.39853096 319.60850906]
 [532.51342201 327.40538979]
 [527.42158508 332.49680519]
 [520.45490837 333.92500305]
 [511.86733532 333.4757452 ]
 [497.31561852 328.78040123]
 [485.83316708 321.19805145]
 [513.53452492 319.3707571 ]
 [521.24234009 320.02053642]
 [527.21250916 319.0566349 ]
 [533.20337009 320.04446411]
 [527.56496525 321.65316105]
 [521.37503338 322.54356861]
 [513.69087315 321.98978519]]","[1.0991346e-01 7.4220711e-01 6.5559149e-03 7.4356437e-01 8.3595079e-01
 7.5998080e-01 8.9252084e-01 8.4579128e-01 4.4326354e-02 2.3013786e-03
 7.4546221e-03 6.2093241e-05]",2.0
818,32.72,[432.41696 439.3258  457.51147 467.3246 ],0.9464267492294312,"[[432.51156311 446.63725248]
 [432.43680639 449.59093037]
 [432.61813405 452.52516168]
 [432.92744224 455.32937002]
 [433.81216469 457.91533577]
 [435.46577546 460.18636096]
 [438.06536371 462.11670649]
 [441.08188429 463.72750318]
 [444.02925584 464.53447765]
 [446.47159737 464.29028165]
 [448.68361115 463.14270514]
 [451.0625686  461.39778626]
 [453.03157079 458.85999304]
 [454.33322883 455.9593842 ]
 [455.17666113 452.92798835]
 [455.70969278 449.79650483]
 [455.84693027 446.77992788]
 [436.98929581 444.86589654]
 [438.88086921 444.42797706]
 [440.83483446 444.33444934]
 [442.78878677 444.64600715]
 [444.57736599 445.30694056]
 [449.6279968  444.72667781]
 [450.81727874 443.75358607]
 [452.1630258  443.0939835 ]
 [453.60707098 442.77918428]
 [455.00939965 442.98178941]
 [448.03778583 447.07955158]
 [448.49429685 448.84228918]
 [448.96254289 450.58508778]
 [449.36155027 452.35657537]
 [446.98805845 453.90666258]
 [447.67922741 454.17960948]
 [448.20707983 454.36157161]
 [448.65708494 454.28778565]
 [449.02385473 453.99745703]
 [439.95819634 447.60537609]
 [441.27848241 446.94822687]
 [442.73672843 446.6711632 ]
 [444.18719083 447.25994682]
 [443.04205704 447.83803201]
 [441.61354953 448.07086068]
 [450.15426016 447.01381347]
 [450.98925936 446.10243499]
 [452.17931551 445.77322245]
 [453.3226034  446.13329324]
 [452.56471425 446.83295721]
 [451.45157599 447.10659239]
 [442.44049719 456.25740129]
 [444.55194843 456.44301826]
 [446.21949673 456.47693545]
 [446.86017239 456.80063617]
 [447.44735217 456.74278331]
 [448.05465573 456.94838732]
 [448.60304952 457.16948652]
 [448.0076251  458.12334186]
 [447.31142658 458.63066769]
 [446.6460743  458.6664086 ]
 [445.85428089 458.47680235]
 [444.23465568 457.76567036]
 [443.06400177 456.46167493]
 [445.98633546 456.9459945 ]
 [446.6798954  457.16300094]
 [447.21733576 457.22456777]
 [448.27057385 457.19786233]
 [447.29360878 457.81500328]
 [446.70232701 457.76759386]
 [445.96530074 457.6361472 ]]","[2.7277803e-01 9.8354077e-01 5.1499646e-02 3.6255792e-01 6.5526044e-01
 5.1408458e-01 7.0275915e-01 7.4214017e-01 2.4078287e-01 1.8012561e-02
 2.7852842e-01 6.5001799e-04]",0.0
819,32.76,[400.63568 147.58856 578.08875 377.12204],0.9996285438537598,"[[383.85005829 231.91907555]
 [384.86015634 259.12808478]
 [388.15817028 287.01980734]
 [396.01440877 313.25778031]
 [411.83620265 334.90717888]
 [434.39802325 351.21329188]
 [459.82363707 363.19828558]
 [486.29182577 370.95971322]
 [509.45702434 372.40436363]
 [526.52571857 366.18499935]
 [535.22266507 351.33928967]
 [542.03677511 334.49353421]
 [547.88466406 316.29443145]
 [552.99518919 297.35239077]
 [556.50879002 278.20750105]
 [556.91966677 259.40566128]
 [554.79801106 241.91016519]
 [442.61258626 216.29113495]
 [457.23001266 206.35295469]
 [474.91449267 201.56876037]
 [492.49256718 202.9565568 ]
 [507.42841923 208.25683117]
 [532.97279215 210.74655014]
 [540.78765213 206.15075618]
 [549.18403053 204.4127062 ]
 [556.11094928 206.3679359 ]
 [558.74024415 213.92636144]
 [521.3627305  234.8751955 ]
 [525.2251786  249.64909232]
 [529.3624289  263.53314734]
 [533.71097231 277.88143492]
 [502.60120416 293.28468287]
 [513.4606874  295.65087223]
 [524.1663661  297.23830652]
 [532.02747715 295.33817375]
 [537.57889247 291.74117815]
 [459.19110346 237.36449993]
 [472.31892306 233.29940689]
 [483.07408631 233.22688609]
 [490.93397284 239.62117147]
 [482.03111601 242.45466745]
 [471.57021332 241.99686998]
 [528.3347013  239.46550465]
 [536.78532839 234.03673244]
 [545.04084897 233.72578144]
 [550.39793587 238.44418025]
 [544.72204065 242.46376842]
 [536.68717563 242.42772806]
 [481.04190969 324.09764576]
 [498.59501553 317.88380456]
 [514.31083441 313.47335923]
 [521.70938385 315.44943762]
 [528.29276156 313.53510809]
 [533.62468207 317.75612307]
 [535.69978058 323.17398942]
 [532.58365059 330.93159044]
 [527.19074655 335.96184587]
 [519.83365214 337.3283695 ]
 [511.00616693 336.75410891]
 [496.85209298 331.92163861]
 [485.89788818 324.2367816 ]
 [512.78467703 322.0757755 ]
 [520.69892704 322.80066454]
 [527.07528472 321.86552835]
 [533.35928059 323.52000499]
 [527.24234211 325.00551093]
 [520.65762508 325.87382162]
 [512.75958717 325.20448232]]","[1.0874107e-01 7.3027116e-01 7.1453485e-03 7.4368697e-01 8.2995707e-01
 7.8587955e-01 8.7976152e-01 8.6185652e-01 4.7389288e-02 2.6056895e-03
 9.2261909e-03 7.2528819e-05]",2.0
819,32.76,[432.5763  439.74564 457.52457 467.93176],0.8803517818450928,"[[432.097537   447.08702108]
 [432.03828886 450.00950259]
 [432.22654071 452.92485458]
 [432.56055994 455.67919046]
 [433.44681579 458.23795372]
 [435.04415444 460.53233993]
 [437.5081386  462.56092632]
 [440.40128809 464.25012094]
 [443.26883525 465.0983814 ]
 [445.63991022 464.84905607]
 [447.7754311  463.65219468]
 [450.06177223 461.86158109]
 [452.04013324 459.33026052]
 [453.42167294 456.46506554]
 [454.34399837 453.45404661]
 [454.90904403 450.3090376 ]
 [455.05737907 447.28944421]
 [436.43888795 445.75796008]
 [438.25469276 445.31576261]
 [440.17040324 445.20516728]
 [442.11750689 445.4713482 ]
 [443.895675   446.06704423]
 [449.11842686 445.50727203]
 [450.31259978 444.59898068]
 [451.64733243 443.97325511]
 [453.06126863 443.66850901]
 [454.41493326 443.87655297]
 [447.34207416 447.88033056]
 [447.78336346 449.74254054]
 [448.2360127  451.56878048]
 [448.62391144 453.41950673]
 [446.13411522 454.79655272]
 [446.85956722 455.13374013]
 [447.45531869 455.3262307 ]
 [447.99900812 455.22060627]
 [448.43998516 454.85509479]
 [439.30324683 448.2797001 ]
 [440.65201586 447.59731346]
 [442.13234428 447.31687951]
 [443.58585268 447.95550141]
 [442.41943103 448.56624639]
 [440.97645846 448.78762367]
 [449.49051446 447.71097836]
 [450.35630262 446.75737986]
 [451.5786832  446.44035041]
 [452.72904426 446.83715159]
 [451.9440062  447.58621776]
 [450.80418468 447.84563363]
 [441.74879974 456.99197191]
 [443.82765585 457.2489506 ]
 [445.48952603 457.33340728]
 [446.12785321 457.65313166]
 [446.71108067 457.58673853]
 [447.3192305  457.71421069]
 [447.82577288 457.84542823]
 [447.27449292 458.84505218]
 [446.58215803 459.44441414]
 [445.90102416 459.50124705]
 [445.07744771 459.30045456]
 [443.47093594 458.50692797]
 [442.36951053 457.20919639]
 [445.2201305  457.80226123]
 [445.93204409 458.01914018]
 [446.46344787 458.05643505]
 [447.52078611 457.87831438]
 [446.58540267 458.57697779]
 [445.99021661 458.54772431]
 [445.2282384  458.40308291]]","[2.9055133e-01 9.5652211e-01 3.8446881e-02 2.7756271e-01 5.4845124e-01
 6.0404444e-01 6.9877493e-01 8.1530958e-01 2.3270178e-01 4.0342741e-02
 3.4144965e-01 5.7335774e-04]",0.0
820,32.8,[393.37756 150.12535 564.38025 379.84244],0.9998582601547241,"[[380.4968127  232.88572931]
 [381.44370277 259.80679053]
 [384.79597517 287.42265844]
 [392.89199279 313.39420044]
 [408.96240279 334.99771953]
 [431.78457785 351.41035593]
 [457.60624778 363.37238383]
 [484.46231246 371.21636796]
 [507.54904437 372.59225392]
 [524.31898677 366.25018287]
 [533.35128963 351.38610578]
 [541.11149716 334.87984538]
 [547.86865711 316.8656677 ]
 [553.58794749 297.97335219]
 [557.41602087 278.85389566]
 [557.89996791 259.80102575]
 [555.6475035  241.94842774]
 [441.70255756 220.84646928]
 [456.41850615 211.5824455 ]
 [473.864555   207.08045432]
 [491.20127559 208.37799388]
 [506.09877491 213.29117244]
 [532.31026447 214.9860369 ]
 [539.79332042 209.9202942 ]
 [547.95792222 207.33747828]
 [555.06562269 208.13525295]
 [558.37732136 214.5548017 ]
 [520.57283592 240.19534451]
 [524.25128281 254.87570369]
 [528.21369588 268.702034  ]
 [532.38362885 282.98721397]
 [502.53676558 298.3270483 ]
 [512.94968164 300.5502038 ]
 [523.23363602 301.92979789]
 [531.05675888 300.19004917]
 [536.63418281 296.52782226]
 [458.36425221 243.03186917]
 [471.80781078 239.44044042]
 [482.6489538  239.02758008]
 [490.6274004  244.75292379]
 [481.76295769 248.12527239]
 [471.22866195 247.84945917]
 [528.30361176 243.29411459]
 [536.4972769  237.88720298]
 [544.75617802 237.01896167]
 [550.58668756 240.87807524]
 [544.94621325 245.62698513]
 [536.90234649 246.07832646]
 [482.16718006 328.61568177]
 [498.75034106 323.10696864]
 [513.74563909 318.61821067]
 [520.89664602 320.54585814]
 [527.04162169 318.56170475]
 [532.47757208 322.578475  ]
 [534.78573203 327.86616182]
 [531.83222342 335.4682461 ]
 [526.75295281 340.65540838]
 [519.70029712 342.1630187 ]
 [511.06471443 341.62136245]
 [497.33157837 336.65714192]
 [486.83783257 328.82239127]
 [512.34488904 327.14487028]
 [520.0361402  327.84096622]
 [526.0680058  326.84127069]
 [532.60574794 328.3780303 ]
 [526.51037765 329.60749447]
 [520.25582814 330.49215221]
 [512.54361749 329.84659481]]","[1.3174388e-01 7.5165927e-01 9.1346521e-03 7.6085407e-01 8.5256839e-01
 8.2162350e-01 8.8310057e-01 8.6596340e-01 4.5555472e-02 2.8017676e-03
 1.0999291e-02 8.8193898e-05]",2.0
820,32.8,[432.17798 439.6694  457.38174 467.97836],0.8678373694419861,"[[432.47712947 446.8618938 ]
 [432.37676256 449.92300138]
 [432.55309901 453.02044484]
 [432.96574043 455.94985539]
 [434.07244715 458.60340977]
 [435.87773183 460.9216947 ]
 [438.44826522 462.93236905]
 [441.43169826 464.50160813]
 [444.30986255 465.16833144]
 [446.61969036 464.66141027]
 [448.62888283 463.16040653]
 [450.8768611  461.21981341]
 [452.92242455 458.66576743]
 [454.43713117 455.80775833]
 [455.47540069 452.82606587]
 [456.01975346 449.69156867]
 [456.09932655 446.66399765]
 [437.60627092 445.76680154]
 [439.60455847 445.38153213]
 [441.61494273 445.33827645]
 [443.58845156 445.62665108]
 [445.36308956 446.221147  ]
 [450.62592268 445.55796397]
 [451.67631525 444.56265496]
 [452.88057315 443.75456491]
 [454.23051828 443.18338105]
 [455.57417369 443.170275  ]
 [448.67188168 448.12620246]
 [449.10744667 450.23533386]
 [449.57731688 452.29595274]
 [449.98045397 454.3556034 ]
 [447.11333549 455.49927193]
 [448.00098062 455.86065   ]
 [448.78383648 456.05718529]
 [449.49028814 455.81327939]
 [450.01830316 455.26854229]
 [440.31274331 448.56053317]
 [441.83941036 447.96627468]
 [443.31045848 447.68704268]
 [444.73488432 448.18989328]
 [443.54444939 448.79559484]
 [442.0944711  449.01325631]
 [450.777798   447.610268  ]
 [451.67233706 446.68049985]
 [452.85087252 446.29214841]
 [453.99722952 446.48385555]
 [453.19843686 447.28774613]
 [452.09931558 447.62444389]
 [442.68020779 457.42119175]
 [444.96253285 457.81086433]
 [446.76104832 457.88731104]
 [447.47509789 458.15567553]
 [448.11077541 458.00562024]
 [448.70936871 457.91424561]
 [449.17919642 457.74986291]
 [448.59100962 458.94765002]
 [447.9059068  459.79701543]
 [447.13109601 459.9895097 ]
 [446.17571998 459.85188234]
 [444.47709355 459.02372903]
 [443.28276819 457.66074806]
 [446.46648467 458.34410107]
 [447.26956224 458.52406025]
 [447.87397593 458.44488996]
 [448.9095847  457.89043742]
 [447.90223348 458.90194976]
 [447.23772931 458.98887873]
 [446.37528926 458.89624023]]","[2.3445573e-01 9.7267157e-01 2.2779318e-02 3.7505919e-01 5.6120694e-01
 4.0628603e-01 6.9920963e-01 5.4849774e-01 2.0201993e-01 2.1646164e-02
 2.2197004e-01 2.7603193e-04]",0.0
821,32.84,[388.61334 147.63477 567.368   386.1081 ],0.9993174076080322,"[[375.61586719 237.76779273]
 [377.14947172 265.29055247]
 [381.09880039 293.55543518]
 [390.27899526 320.09460533]
 [407.75692016 341.83740342]
 [431.8533209  357.85066688]
 [458.36197853 369.13212025]
 [485.25406092 376.19000638]
 [508.1155315  376.871508  ]
 [524.56843913 369.74898303]
 [532.97938406 354.23196757]
 [540.21970451 337.3607015 ]
 [546.53006613 319.40790081]
 [552.11484253 300.7452389 ]
 [555.75278997 281.72925466]
 [556.07283175 262.66982758]
 [553.74329567 244.87275475]
 [439.5112437  226.86679745]
 [453.78744692 217.25805381]
 [471.05353028 212.126278  ]
 [488.4258756  212.98148373]
 [503.43827486 217.52656007]
 [529.35712218 218.21924919]
 [536.587165   212.681302  ]
 [544.73274976 209.6542936 ]
 [551.90357447 210.27011195]
 [555.32924145 216.89353758]
 [517.62768209 245.34680718]
 [521.35669291 260.07620642]
 [525.33357143 273.81281489]
 [529.57648933 288.07720268]
 [500.04716992 304.0183177 ]
 [510.57856143 305.95476651]
 [520.99443853 307.00386637]
 [528.79579961 305.02356464]
 [534.34644967 301.08181202]
 [456.08149186 249.56408226]
 [469.60975409 246.03715116]
 [480.38522005 245.42187744]
 [488.26809734 250.70665473]
 [479.5212841  254.47931343]
 [469.0922524  254.37128299]
 [525.29257625 247.85547131]
 [533.5029152  242.41048092]
 [541.6870603  241.28852779]
 [547.47512102 244.8065781 ]
 [541.78462088 249.99829286]
 [533.79329026 250.63851738]
 [482.34822154 335.80102646]
 [498.15982819 329.20777375]
 [512.56386101 323.9146539 ]
 [519.49410975 325.41599506]
 [525.25219619 323.19688582]
 [530.1974529  327.12383711]
 [532.25244045 331.99312651]
 [529.5749259  339.09112358]
 [524.99003977 344.20102739]
 [518.39919627 345.96258992]
 [510.1489386  345.80692613]
 [497.18868196 341.84834743]
 [487.00374395 335.6901511 ]
 [511.44316375 332.40503901]
 [518.83434236 332.69587541]
 [524.42801237 331.42383301]
 [530.20057976 332.56443197]
 [524.7181952  333.29342598]
 [518.94945949 334.37502468]
 [511.66009605 334.08858383]]","[1.4758904e-01 7.6873827e-01 1.1239640e-02 7.1209860e-01 8.1413502e-01
 8.1583363e-01 8.9670789e-01 8.8532835e-01 4.9606152e-02 2.5834290e-03
 1.4660541e-02 7.9740246e-05]",2.0
821,32.84,[433.08658 439.80194 457.15952 466.86343],0.960858941078186,"[[432.52382278 447.27868813]
 [432.57894799 450.29230821]
 [432.8621611  453.31023502]
 [433.36674675 456.08701158]
 [434.53998297 458.53961992]
 [436.36994064 460.65219927]
 [438.90148818 462.50730264]
 [441.78261518 463.95232129]
 [444.54667717 464.60194695]
 [446.74131334 464.12248778]
 [448.63987565 462.72143948]
 [450.7539016  460.85192549]
 [452.69237518 458.36964655]
 [454.15121794 455.57135332]
 [455.18254876 452.6324122 ]
 [455.78971505 449.55667663]
 [455.96187353 446.58147025]
 [437.51004755 446.44600976]
 [439.38817143 445.89838403]
 [441.33718967 445.65087247]
 [443.3680144  445.73937464]
 [445.21974087 446.16563845]
 [450.85678041 445.39145234]
 [451.97530806 444.49262086]
 [453.21435094 443.80846936]
 [454.53709126 443.38389355]
 [455.78010023 443.52800149]
 [448.70517313 448.03103524]
 [449.13073421 450.09688425]
 [449.58287418 452.09543037]
 [449.97066259 454.09074712]
 [447.11293697 455.18507946]
 [448.0133599  455.54505694]
 [448.81629884 455.72239923]
 [449.55169618 455.45518863]
 [450.08287728 454.87628746]
 [440.32225966 448.77570677]
 [441.86947227 448.10910451]
 [443.33733261 447.76447821]
 [444.7653693  448.23971558]
 [443.59750867 448.89853138]
 [442.1401912  449.15589917]
 [450.85039139 447.56908643]
 [451.80726945 446.62987876]
 [452.99881041 446.25224698]
 [454.14835691 446.47624183]
 [453.3203733  447.29826915]
 [452.19818354 447.61266607]
 [442.86187619 457.03753817]
 [445.09152234 457.40069854]
 [446.79976761 457.47763681]
 [447.48431385 457.70476627]
 [448.07268322 457.57746863]
 [448.60458851 457.44266975]
 [449.06343043 457.24580634]
 [448.56257975 458.38846314]
 [447.9560107  459.22688413]
 [447.2253859  459.4168328 ]
 [446.30249143 459.29746556]
 [444.63916063 458.51678538]
 [443.46823871 457.26078558]
 [446.51082575 457.83742654]
 [447.28769183 457.99750793]
 [447.84619212 457.92176056]
 [448.80355656 457.35331106]
 [447.96269834 458.42300284]
 [447.33495057 458.51266909]
 [446.49128139 458.43343484]]","[2.7804184e-01 9.8400342e-01 1.8703708e-02 3.6828527e-01 5.3181028e-01
 3.7152269e-01 7.2482461e-01 4.7164443e-01 2.1298064e-01 1.9545509e-02
 2.3886670e-01 2.6695264e-04]",0.0
822,32.88,[389.40564 162.91351 553.55145 384.35614],0.9997269511222839,"[[377.08488156 246.48748398]
 [378.89531846 272.59459323]
 [383.27860254 299.25886166]
 [392.98326284 323.92890501]
 [410.40294331 343.97675765]
 [434.21419322 358.69219208]
 [460.35710299 368.86745775]
 [486.73081899 375.06721973]
 [508.63051486 375.24006772]
 [524.01621616 368.11228931]
 [532.06662941 353.52241337]
 [539.43853819 337.73201931]
 [545.97802448 320.4946872 ]
 [551.48877847 302.18414211]
 [555.22884965 283.52538729]
 [555.57257473 264.78678793]
 [553.03479195 246.97920263]
 [436.95746756 235.70654225]
 [450.99538887 226.47997552]
 [467.4855305  221.35624418]
 [484.2932328  221.66581804]
 [499.08563805 225.43194741]
 [526.63010824 224.68783128]
 [534.23325992 219.37391227]
 [542.57679248 216.33197182]
 [549.96463358 216.55265218]
 [553.80572748 222.38513285]
 [514.25853074 250.05055296]
 [517.95041549 264.73848939]
 [521.9199239  278.56460524]
 [526.0931772  292.73146033]
 [498.5026567  308.25070989]
 [508.86047137 309.94851708]
 [519.09854579 310.64398062]
 [526.82765722 308.32187426]
 [532.25954032 303.9574331 ]
 [453.65342528 255.93471336]
 [466.80869597 251.95366287]
 [477.31618595 251.00462759]
 [485.34855437 255.79004788]
 [476.69805908 259.57967448]
 [466.42630255 259.82983553]
 [523.5292418  251.6189602 ]
 [531.70863605 245.77500236]
 [540.00850224 244.32291287]
 [546.6802268  247.35668063]
 [540.70069671 252.55098921]
 [532.51672339 253.59774864]
 [480.42275262 338.19564986]
 [496.41356349 332.82624507]
 [510.50085139 328.0067414 ]
 [517.4330163  329.16084337]
 [523.01733041 326.69803691]
 [528.63133764 329.02836907]
 [532.02651536 332.18234324]
 [529.18577063 339.77362239]
 [524.72811949 345.52823532]
 [518.06280327 347.77942514]
 [509.63373184 348.07908261]
 [496.03105795 344.43780363]
 [484.88106465 338.34819889]
 [509.69585609 335.43298531]
 [517.18188751 335.40607738]
 [522.90535569 333.65509164]
 [530.04896021 333.18797958]
 [523.84740436 335.4508059 ]
 [517.90900326 337.06714582]
 [510.38718903 337.17568624]]","[1.32021025e-01 7.07188249e-01 1.15501685e-02 7.16713369e-01
 8.04181397e-01 8.02690625e-01 8.96838248e-01 8.56569648e-01
 3.28234322e-02 2.11979495e-03 8.59021023e-03 5.04035161e-05]",2.0
